Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	LFO	GAS	GAS_RE	WOOD	WET_BIOMASS	COAL	URANIUM	WASTE	H2	H2_RE	AMMONIA	METHANOL	AMMONIA_RE	METHANOL_RE	ELEC_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	PT_HEAT	ST_HEAT	NUCLEAR	CCGT	CCGT_AMMONIA	COAL_US	COAL_IGCC	PV_ROOFTOP	PV_UTILITY	PT_POWER_BLOCK	ST_POWER_BLOCK	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_DAM	HYDRO_RIVER	TIDAL	WAVE	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	COAL_STOVE	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	DEC_THHP_GAS_COLD	DEC_ELEC_COLD	IND_ELEC_COLD	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_GASOLINE	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	TRAIN_PUB	MOTORCYCLE	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	MOTORCYCLE_ELECTRIC	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_GASOLINE	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	HABER_BOSCH	OIL_TO_HVC	GAS_TO_HVC	BIOMASS_TO_HVC	METHANOL_TO_HVC	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	EFFICIENCY	DHN	GRID	HVAC_LINE	PT_COLLECTOR	ST_COLLECTOR	H2_ELECTROLYSIS	SMR	H2_BIOMASS	GASIFICATION_SNG	SYN_METHANATION	BIOMETHANATION	BIO_HYDROLYSIS	PYROLYSIS_TO_LFO	PYROLYSIS_TO_FUELS	ATM_CCS	INDUSTRY_CCS	AMMONIA_TO_H2	DAM_STORAGE_Pin	DAM_STORAGE_Pout	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_COAL_STOVE_Pin	TS_COAL_STOVE_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	PT_STORAGE_Pin	PT_STORAGE_Pout	ST_STORAGE_Pin	ST_STORAGE_Pout	TS_COLD_Pin	TS_COLD_Pout	CAES_Pin	CAES_Pout	END_USE	
 10 	 4																						19.491293																		-19.491292	-0.000000																																																																																																																																																												0.000000	
 10 	 5																						26.520896																		-26.520896	-0.000000																																																																																																																																																												0.000000	
 10 	 6																						27.148310																		-27.148310	-0.000000																																																																																																																																																												0.000000	
 10 	 7																						24.528952																		-24.528952	-0.000000																																																																																																																																																												0.000000	
 10 	 8																						22.723667																		-22.723667	-0.000000																																																																																																																																																												0.000000	
 10 	 9																						20.379270																		-20.379270	-0.000000																																																																																																																																																												0.000000	
 10 	 10																						17.475101																		-17.475101	-0.000000																																																																																																																																																												0.000000	
 10 	 11																						18.099358																		-18.099358	-0.000000																																																																																																																																																												0.000000	
 10 	 12																						19.147025																		-19.147025	-0.000000																																																																																																																																																												0.000000	
 10 	 13																						16.397252																		-16.397252	-0.000000																																																																																																																																																												0.000000	
 10 	 14																						8.035961																		-8.035961	-0.000000																																																																																																																																																												0.000000	
 10 	 15																						7.317855																		-7.317855	-0.000000																																																																																																																																																												0.000000	
 10 	 16																						11.951081																		-11.951081	-0.000000																																																																																																																																																												0.000000	
 10 	 17																						11.197126																		-11.197126	-0.000000																																																																																																																																																												0.000000	
 10 	 18																						7.135215																		-7.135215	-0.000000																																																																																																																																																												0.000000	
 10 	 19																						6.159962																		-6.159962	-0.000000																																																																																																																																																												0.000000	
 10 	 20																						10.068783																		-10.068783	-0.000000																																																																																																																																																												0.000000	
 10 	 21																						14.571237																		-14.571237	-0.000000																																																																																																																																																												0.000000	
 10 	 22																						15.555582																		-15.555582	-0.000000																																																																																																																																																												0.000000	
 10 	 23																						13.573520																		-13.573520	-0.000000																																																																																																																																																												0.000000	
 10 	 24																						13.199425																		-13.199425	-0.000000																																																																																																																																																												0.000000	
 11 	 1																						21.157394																		-21.157394	-0.000000																																																																																																																																																												0.000000	
 11 	 2																						19.478101																		-19.478101	-0.000000																																																																																																																																																												0.000000	
 11 	 3																						18.744504																		-18.744504	-0.000000																																																																																																																																																												0.000000	
 11 	 4																						19.073502																		-19.073502	-0.000000																																																																																																																																																												0.000000	
 11 	 5																						19.129224																		-19.129224	-0.000000																																																																																																																																																												0.000000	
 11 	 6																						18.796022																		-18.796022	-0.000000																																																																																																																																																												0.000000	
 11 	 7																						16.948825																		-16.948825	-0.000000																																																																																																																																																												0.000000	
 11 	 8																						15.086405																		-15.086405	-0.000000																																																																																																																																																												0.000000	
 11 	 9																						14.649505																		-14.649505	-0.000000																																																																																																																																																												0.000000	
 11 	 10																						12.934183																		-12.934183	-0.000000																																																																																																																																																												0.000000	
 11 	 11																						11.529967																		-11.529967	-0.000000																																																																																																																																																												0.000000	
 11 	 12																						11.258136																		-11.258136	-0.000000																																																																																																																																																												0.000000	
 11 	 13																						11.415934																		-11.415934	-0.000000																																																																																																																																																												0.000000	
 11 	 14																						12.147888																		-12.147888	-0.000000																																																																																																																																																												0.000000	
 11 	 15																						14.100139																		-14.100138	-0.000000																																																																																																																																																												0.000000	
 11 	 16																						17.447183																		-17.447183	-0.000000																																																																																																																																																												0.000000	
 11 	 17																						20.845817																		-20.845817	-0.000000																																																																																																																																																												0.000000	
 11 	 18																						23.167408																		-23.167408	-0.000000																																																																																																																																																												0.000000	
 11 	 19																						24.278400																		-24.278400	-0.000000																																																																																																																																																												0.000000	
 11 	 20																						23.394816																		-23.394816	-0.000000																																																																																																																																																												0.000000	
 11 	 21																						21.761901																		-21.761900	-0.000000																																																																																																																																																												0.000000	
 11 	 22																						20.478662																		-20.478662	-0.000000																																																																																																																																																												0.000000	
 11 	 23																						20.926027																		-20.926027	-0.000000																																																																																																																																																												0.000000	
 11 	 24																						22.025106																		-22.025106	-0.000000																																																																																																																																																												0.000000	
 12 	 1																						19.447634																		-19.447633	-0.000000																																																																																																																																																												0.000000	
 12 	 2																						21.606265																		-21.606265	-0.000000																																																																																																																																																												0.000000	
 12 	 3																						22.264905																		-22.264905	-0.000000																																																																																																																																																												0.000000	
 12 	 4																						22.655877																		-22.655877	-0.000000																																																																																																																																																												0.000000	
 12 	 5																						22.507498																		-22.507498	-0.000000																																																																																																																																																												0.000000	
 12 	 6																						21.376821																		-21.376821	-0.000000																																																																																																																																																												0.000000	
 12 	 7																						19.740065																		-19.740065	-0.000000																																																																																																																																																												0.000000	
 12 	 8																						17.858640																		-17.858639	-0.000000																																																																																																																																																												0.000000	
 12 	 9																						15.381647																		-15.381647	-0.000000																																																																																																																																																												0.000000	
 12 	 10																						9.860152																		-9.860152	-0.000000																																																																																																																																																												0.000000	
 12 	 11																						6.254572																		-6.254572	-0.000000																																																																																																																																																												0.000000	
 12 	 12																						3.822031																		-3.822031	-0.000000																																																																																																																																																												0.000000	
 12 	 13																						2.664764																		-2.664764	-0.000000																																																																																																																																																												0.000000	
 12 	 14																						2.092702																		-2.092702	-0.000000																																																																																																																																																												0.000000	
 12 	 15																						3.066009																		-3.066009	-0.000000																																																																																																																																																												0.000000	
 12 	 16																						4.521739																		-4.521739	-0.000000																																																																																																																																																												0.000000	
 12 	 17																						7.395058																		-7.395058	-0.000000																																																																																																																																																												0.000000	
 12 	 18																						10.102658																		-10.102658	-0.000000																																																																																																																																																												0.000000	
 12 	 19																						11.765794																		-11.765794	-0.000000																																																																																																																																																												0.000000	
 12 	 20																						13.168694																		-13.168694	-0.000000																																																																																																																																																												0.000000	
 12 	 21																						14.547856																		-14.547855	-0.000000																																																																																																																																																												0.000000	
 12 	 22																						16.233920																		-16.233920	-0.000000																																																																																																																																																												0.000000	
 12 	 23																						18.305684																		-18.305684	-0.000000																																																																																																																																																												0.000000	
 12 	 24																						19.801325																		-19.801325	-0.000000																																																																																																																																																												0.000000	
