Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	LFO	GAS	GAS_RE	WOOD	WET_BIOMASS	IMPORTED_COAL	LOCAL_COAL	URANIUM	WASTE	H2	H2_RE	AMMONIA	METHANOL	AMMONIA_RE	METHANOL_RE	ELEC_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	PT_HEAT	ST_HEAT	NUCLEAR	CCGT	CCGT_AMMONIA	IMPORTED_COAL_CENTRAL	LOCAL_COAL_CENTRAL	BIOMASS_TO_POWER	PV_ROOFTOP	PV_UTILITY	PT_POWER_BLOCK	ST_POWER_BLOCK	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_DAM	HYDRO_RIVER	TIDAL	WAVE	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	COAL_STOVE	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	DEC_THHP_GAS_COLD	DEC_ELEC_COLD	IND_ELEC_COLD	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_GASOLINE	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	TRAIN_PUB	MOTORCYCLE	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	MOTORCYCLE_ELECTRIC	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_GASOLINE	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	HABER_BOSCH	OIL_TO_HVC	GAS_TO_HVC	BIOMASS_TO_HVC	METHANOL_TO_HVC	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	EFFICIENCY	DHN	GRID	HVAC_LINE	PT_COLLECTOR	ST_COLLECTOR	H2_ELECTROLYSIS	SMR	H2_BIOMASS	GASIFICATION_SNG	SYN_METHANATION	BIOMETHANATION	BIO_HYDROLYSIS	PYROLYSIS_TO_LFO	PYROLYSIS_TO_FUELS	ATM_CCS	INDUSTRY_CCS	SYN_METHANOLATION	AMMONIA_TO_H2	DAM_STORAGE_Pin	DAM_STORAGE_Pout	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_COAL_STOVE_Pin	TS_COAL_STOVE_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	PT_STORAGE_Pin	PT_STORAGE_Pout	ST_STORAGE_Pin	ST_STORAGE_Pout	TS_COLD_Pin	TS_COLD_Pout	CAES_Pin	CAES_Pout	END_USE	
 7 	 10																																																												0.051388																																																			0.000000					0.000000	0.000000							0.000000				0.000000								0.000000																																																															-0.051388	
 7 	 11																																																												0.051388																																																			0.000000					0.000000	0.000000							0.000000				0.000000								0.000000																																																															-0.051388	
 7 	 12																																																												0.051388																																																			0.000000					0.000000	0.000000							0.000000				0.000000								0.000000																																																															-0.051388	
 7 	 13																																																												0.051388																																																			0.000000					0.000000	0.000000							0.000000				0.000000								0.000000																																																															-0.051388	
 7 	 14																																																												0.051388																																																			0.000000					0.000000	0.000000							0.000000				0.000000								0.000000																																																															-0.051388	
 7 	 15																																																												0.051388																																																			0.000000					0.000000	0.000000							0.000000				0.000000								0.000000																																																															-0.051388	
 7 	 16																																																												0.051388																																																			0.000000					0.000000	0.000000							0.000000				0.000000								0.000000																																																															-0.051388	
 7 	 17																																																												0.051388																																																			0.000000					0.000000	0.000000							0.000000				0.000000								0.000000																																																															-0.051388	
 7 	 18																																																												0.051388																																																			0.000000					0.000000	0.000000							0.000000				0.000000								0.000000																																																															-0.051388	
 7 	 19																																																												0.051388																																																			0.000000					0.000000	0.000000							0.000000				0.000000								0.000000																																																															-0.051388	
 7 	 20																																																												0.051388																																																			0.000000					0.000000	0.000000							0.000000				0.000000								0.000000																																																															-0.051388	
 7 	 21																																																												0.051388																																																			0.000000					0.000000	0.000000							0.000000				0.000000								0.000000																																																															-0.051388	
 7 	 22																																																												0.051388																																																			0.000000					0.000000	0.000000							0.000000				0.000000								0.000000																																																															-0.051388	
 7 	 23																																																												0.051388																																																			0.000000					0.000000	0.000000							0.000000				0.000000								0.000000																																																															-0.051388	
 7 	 24																																																												0.051388																																																			0.000000					0.000000	0.000000							0.000000				0.000000								0.000000																																																															-0.051388	
 8 	 1																																																												0.051388																																																			0.000000					0.000000	0.000000							0.000000				0.000000								0.000000																																																															-0.051388	
 8 	 2																																																												0.051388																																																			0.000000					0.000000	0.000000							0.000000				0.000000								0.000000																																																															-0.051388	
 8 	 3																																																												0.051388																																																			0.000000					0.000000	0.000000							0.000000				0.000000								0.000000																																																															-0.051388	
 8 	 4																																																												0.051388																																																			0.000000					0.000000	0.000000							0.000000				0.000000								0.000000																																																															-0.051388	
 8 	 5																																																												0.476971																																																			0.000000					0.000000	0.000000							0.000000				0.000000								0.000000																																																															-0.476971	
 8 	 6																																																												0.488809																																																			0.000000					0.000000	0.000000							0.000000				0.000000								0.000000																																																															-0.488809	
 8 	 7																																																												0.051388																																																			0.000000					0.000000	0.000000							0.000000				0.000000								0.000000																																																															-0.051388	
 8 	 8																																																												0.051388																																																			0.000000					0.000000	0.000000							0.000000				0.000000								0.000000																																																															-0.051388	
 8 	 9																																																												0.051388																																																			0.000000					0.000000	0.000000							0.000000				0.000000								0.000000																																																															-0.051388	
 8 	 10																																																												0.051388																																																			0.000000					0.000000	0.000000							0.000000				0.000000								0.000000																																																															-0.051388	
 8 	 11																																																												0.051388																																																			0.000000					0.000000	0.000000							0.000000				0.000000								0.000000																																																															-0.051388	
 8 	 12																																																												0.051388																																																			0.000000					0.000000	0.000000							0.000000				0.000000								0.000000																																																															-0.051388	
 8 	 13																																																												0.051388																																																			0.000000					0.000000	0.000000							0.000000				0.000000								0.000000																																																															-0.051388	
 8 	 14																																																												0.051388																																																			0.000000					0.000000	0.000000							0.000000				0.000000								0.000000																																																															-0.051388	
 8 	 15																																																												0.051388																																																			0.000000					0.000000	0.000000							0.000000				0.000000								0.000000																																																															-0.051388	
 8 	 16																																																												0.051388																																																			0.000000					0.000000	0.000000							0.000000				0.000000								0.000000																																																															-0.051388	
 8 	 17																																																												0.051388																																																			0.000000					0.000000	0.000000							0.000000				0.000000								0.000000																																																															-0.051388	
 8 	 18																																																												0.051388																																																			0.000000					0.000000	0.000000							0.000000				0.000000								0.000000																																																															-0.051388	
 8 	 19																																																												0.051388																																																			0.000000					0.000000	0.000000							0.000000				0.000000								0.000000																																																															-0.051388	
 8 	 20																																																												0.051388																																																			0.000000					0.000000	0.000000							0.000000				0.000000								0.000000																																																															-0.051388	
 8 	 21																																																												0.051388																																																			0.000000					0.000000	0.000000							0.000000				0.000000								0.000000																																																															-0.051388	
 8 	 22																																																												0.051388																																																			0.000000					0.000000	0.000000							0.000000				0.000000								0.000000																																																															-0.051388	
 8 	 23																																																												0.051388																																																			0.000000					0.000000	0.000000							0.000000				0.000000								0.000000																																																															-0.051388	
 8 	 24																																																												0.051388																																																			0.000000					0.000000	0.000000							0.000000				0.000000								0.000000																																																															-0.051388	
 9 	 1																																																												0.622778																																																			0.000000					0.000000	0.000000							0.000000				0.000000								0.000000																																																															-0.622778	
 9 	 2																																																												0.660239																																																			0.000000					0.000000	0.000000							0.000000				0.000000								0.000000																																																															-0.660240	
 9 	 3																																																												0.692687																																																			0.000000					0.000000	0.000000							0.000000				0.000000								0.000000																																																															-0.692687	
 9 	 4																																																												0.722489																																																			0.000000					0.000000	0.000000							0.000000				0.000000								0.000000																																																															-0.722489	
 9 	 5																																																												0.753684																																																			0.000000					0.000000	0.000000							0.000000				0.000000								0.000000																																																															-0.753684	
 9 	 6																																																												0.771788																																																			0.000000					0.000000	0.000000							0.000000				0.000000								0.000000																																																															-0.771788	
 9 	 7																																																												0.557604																																																			0.000000					0.000000	0.000000							0.000000				0.000000								0.000000																																																															-0.557604	
 9 	 8																																																												0.051388																																																			0.000000					0.000000	0.000000							0.000000				0.000000								0.000000																																																															-0.051388	
 9 	 9																																																												0.051388																																																			0.000000					0.000000	0.000000							0.000000				0.000000								0.000000																																																															-0.051388	
 9 	 10																																																												0.051388																																																			0.000000					0.000000	0.000000							0.000000				0.000000								0.000000																																																															-0.051388	
 9 	 11																																																												0.051388																																																			0.000000					0.000000	0.000000							0.000000				0.000000								0.000000																																																															-0.051388	
 9 	 12																																																												0.051388																																																			0.000000					0.000000	0.000000							0.000000				0.000000								0.000000																																																															-0.051388	
 9 	 13																																																												0.051388																																																			0.000000					0.000000	0.000000							0.000000				0.000000								0.000000																																																															-0.051388	
 9 	 14																																																												0.051388																																																			0.000000					0.000000	0.000000							0.000000				0.000000								0.000000																																																															-0.051388	
 9 	 15																																																												0.051388																																																			0.000000					0.000000	0.000000							0.000000				0.000000								0.000000																																																															-0.051388	
 9 	 16																																																												0.051388																																																			0.000000					0.000000	0.000000							0.000000				0.000000								0.000000																																																															-0.051388	
 9 	 17																																																												0.051388																																																			0.000000					0.000000	0.000000							0.000000				0.000000								0.000000																																																															-0.051388	
 9 	 18																																																												0.051388																																																			0.000000					0.000000	0.000000							0.000000				0.000000								0.000000																																																															-0.051388	
 9 	 19																																																												0.051388																																																			0.000000					0.000000	0.000000							0.000000				0.000000								0.000000																																																															-0.051388	
 9 	 20																																																												0.051388																																																			0.000000					0.000000	0.000000							0.000000				0.000000								0.000000																																																															-0.051388	
 9 	 21																																																												0.051388																																																			0.000000					0.000000	0.000000							0.000000				0.000000								0.000000																																																															-0.051388	
 9 	 22																																																												0.051388																																																			0.000000					0.000000	0.000000							0.000000				0.000000								0.000000																																																															-0.051388	
 9 	 23																																																												0.051388																																																			0.000000					0.000000	0.000000							0.000000				0.000000								0.000000																																																															-0.051388	
 9 	 24																																																												0.051388																																																			0.000000					0.000000	0.000000							0.000000				0.000000								0.000000																																																															-0.051388	
 10 	 1																																																												0.051388																																																			0.000000					0.000000	0.000000							0.000000				0.000000								0.000000																																																															-0.051388	
 10 	 2																																																												0.051388																																																			0.000000					0.000000	0.000000							0.000000				0.000000								0.000000																																																															-0.051388	
 10 	 3																																																												0.485606																																																			0.000000					0.000000	0.000000							0.000000				0.000000								0.000000																																																															-0.485606	
 10 	 4																																																												0.531701																																																			0.000000					0.000000	0.000000							0.000000				0.000000								0.000000																																																															-0.531701	
 10 	 5																																																												0.561364																																																			0.000000					0.000000	0.000000							0.000000				0.000000								0.000000																																																															-0.561364	
 10 	 6																																																												0.581557																																																			0.000000					0.000000	0.000000							0.000000				0.000000								0.000000																																																															-0.581557	
 10 	 7																																																												0.510394																																																			0.000000					0.000000	0.000000							0.000000				0.000000								0.000000																																																															-0.510394	
 10 	 8																																																												0.051388																																																			0.000000					0.000000	0.000000							0.000000				0.000000								0.000000																																																															-0.051388	
 10 	 9																																																												0.051388																																																			0.000000					0.000000	0.000000							0.000000				0.000000								0.000000																																																															-0.051388	
 10 	 10																																																												0.051388																																																			0.000000					0.000000	0.000000							0.000000				0.000000								0.000000																																																															-0.051388	
 10 	 11																																																												0.051388																																																			0.000000					0.000000	0.000000							0.000000				0.000000								0.000000																																																															-0.051388	
 10 	 12																																																												0.051388																																																			0.000000					0.000000	0.000000							0.000000				0.000000								0.000000																																																															-0.051388	
 10 	 13																																																												0.051388																																																			0.000000					0.000000	0.000000							0.000000				0.000000								0.000000																																																															-0.051388	
 10 	 14																																																												0.051388																																																			0.000000					0.000000	0.000000							0.000000				0.000000								0.000000																																																															-0.051388	
 10 	 15																																																												0.051388																																																			0.000000					0.000000	0.000000							0.000000				0.000000								0.000000																																																															-0.051388	
 10 	 16																																																												0.051388																																																			0.000000					0.000000	0.000000							0.000000				0.000000								0.000000																																																															-0.051388	
 10 	 17																																																												0.051388																																																			0.000000					0.000000	0.000000							0.000000				0.000000								0.000000																																																															-0.051388	
 10 	 18																																																												0.051388																																																			0.000000					0.000000	0.000000							0.000000				0.000000								0.000000																																																															-0.051388	
 10 	 19																																																												0.051388																																																			0.000000					0.000000	0.000000							0.000000				0.000000								0.000000																																																															-0.051388	
 10 	 20																																																												0.051388																																																			0.000000					0.000000	0.000000							0.000000				0.000000								0.000000																																																															-0.051388	
 10 	 21																																																												0.051388																																																			0.000000					0.000000	0.000000							0.000000				0.000000								0.000000																																																															-0.051388	
 10 	 22																																																												0.051388																																																			0.000000					0.000000	0.000000							0.000000				0.000000								0.000000																																																															-0.051388	
 10 	 23																																																												0.495911																																																			0.000000					0.000000	0.000000							0.000000				0.000000								0.000000																																																															-0.495911	
 10 	 24																																																												0.576822																																																			0.000000					0.000000	0.000000							0.000000				0.000000								0.000000																																																															-0.576822	
 11 	 1																																																												0.678343																																																			0.000000					0.000000	0.000000							0.000000				0.000000								0.000000																																																															-0.678344	
 11 	 2																																																												0.736137																																																			0.000000					0.000000	0.000000							0.000000				0.000000								0.000000																																																															-0.736137	
 11 	 3																																																												0.781536																																																			0.000000					0.000000	0.000000							0.000000				0.000000								0.000000																																																															-0.781536	
 11 	 4																																																												0.814402																																																			0.000000					0.000000	0.000000							0.000000				0.000000								0.000000																																																															-0.814402	
 11 	 5																																																												0.841419																																																			0.000000					0.000000	0.000000							0.000000				0.000000								0.000000																																																															-0.841419	
 11 	 6																																																												1.120000																																																			0.000000					0.000000	0.000000							0.000000				0.000000								0.000000																																																															-1.120000	
 11 	 7																																																												0.754937																																																			0.000000					0.000000	0.000000							0.000000				0.000000								0.000000																																																															-0.754937	
 11 	 8																																																												0.557743																																																			0.000000					0.000000	0.000000							0.000000				0.000000								0.000000																																																															-0.557743	
 11 	 9																																																												0.051388																																																			0.000000					0.000000	0.000000							0.000000				0.000000								0.000000																																																															-0.051388	
 11 	 10																																																												0.051388																																																			0.000000					0.000000	0.000000							0.000000				0.000000								0.000000																																																															-0.051388	
 11 	 11																																																												0.051388																																																			0.000000					0.000000	0.000000							0.000000				0.000000								0.000000																																																															-0.051388	
 11 	 12																																																												0.051388																																																			0.000000					0.000000	0.000000							0.000000				0.000000								0.000000																																																															-0.051388	
 11 	 13																																																												0.051388																																																			0.000000					0.000000	0.000000							0.000000				0.000000								0.000000																																																															-0.051388	
 11 	 14																																																												0.051388																																																			0.000000					0.000000	0.000000							0.000000				0.000000								0.000000																																																															-0.051388	
 11 	 15																																																												0.051388																																																			0.000000					0.000000	0.000000							0.000000				0.000000								0.000000																																																															-0.051388	
 11 	 16																																																												0.051388																																																			0.000000					0.000000	0.000000							0.000000				0.000000								0.000000																																																															-0.051388	
 11 	 17																																																												0.051388																																																			0.000000					0.000000	0.000000							0.000000				0.000000								0.000000																																																															-0.051388	
 11 	 18																																																												0.051388																																																			0.000000					0.000000	0.000000							0.000000				0.000000								0.000000																																																															-0.051388	
 11 	 19																																																												0.051388																																																			0.000000					0.000000	0.000000							0.000000				0.000000								0.000000																																																															-0.051388	
 11 	 20																																																												0.051388																																																			0.000000					0.000000	0.000000							0.000000				0.000000								0.000000																																																															-0.051388	
 11 	 21																																																												0.051388																																																			0.000000					0.000000	0.000000							0.000000				0.000000								0.000000																																																															-0.051388	
 11 	 22																																																												0.804946																																																			0.000000					0.000000	0.000000							0.000000				0.000000								0.000000																																																															-0.804946	
 11 	 23																																																												0.888049																																																			0.000000					0.000000	0.000000							0.000000				0.000000								0.000000																																																															-0.888049	
 11 	 24																																																												0.972504																																																			0.000000					0.000000	0.000000							0.000000				0.000000								0.000000																																																															-0.972504	
 12 	 1																																																												0.051388																																																			0.000000					0.000000	0.000000							0.000000				0.000000								0.000000																																																															-0.051388	
 12 	 2																																																												0.051388																																																			0.000000					0.000000	0.000000							0.000000				0.000000								0.000000																																																															-0.051388	
 12 	 3																																																												0.487277																																																			0.000000					0.000000	0.000000							0.000000				0.000000								0.000000																																																															-0.487277	
 12 	 4																																																												0.520282																																																			0.000000					0.000000	0.000000							0.000000				0.000000								0.000000																																																															-0.520282	
 12 	 5																																																												0.569580																																																			0.000000					0.000000	0.000000							0.000000				0.000000								0.000000																																																															-0.569580	
 12 	 6																																																												0.620968																																																			0.000000					0.000000	0.000000							0.000000				0.000000								0.000000																																																															-0.620968	
 12 	 7																																																												0.551476																																																			0.000000					0.000000	0.000000							0.000000				0.000000								0.000000																																																															-0.551476	
 12 	 8																																																												0.051388																																																			0.000000					0.000000	0.000000							0.000000				0.000000								0.000000																																																															-0.051388	
 12 	 9																																																												0.051388																																																			0.000000					0.000000	0.000000							0.000000				0.000000								0.000000																																																															-0.051388	
 12 	 10																																																												0.051388																																																			0.000000					0.000000	0.000000							0.000000				0.000000								0.000000																																																															-0.051388	
 12 	 11																																																												0.051388																																																			0.000000					0.000000	0.000000							0.000000				0.000000								0.000000																																																															-0.051388	
 12 	 12																																																												0.051388																																																			0.000000					0.000000	0.000000							0.000000				0.000000								0.000000																																																															-0.051388	
 12 	 13																																																												0.051388																																																			0.000000					0.000000	0.000000							0.000000				0.000000								0.000000																																																															-0.051388	
 12 	 14																																																												0.051388																																																			0.000000					0.000000	0.000000							0.000000				0.000000								0.000000																																																															-0.051388	
 12 	 15																																																												0.051388																																																			0.000000					0.000000	0.000000							0.000000				0.000000								0.000000																																																															-0.051388	
 12 	 16																																																												0.051388																																																			0.000000					0.000000	0.000000							0.000000				0.000000								0.000000																																																															-0.051388	
 12 	 17																																																												0.051388																																																			0.000000					0.000000	0.000000							0.000000				0.000000								0.000000																																																															-0.051388	
 12 	 18																																																												0.051388																																																			0.000000					0.000000	0.000000							0.000000				0.000000								0.000000																																																															-0.051388	
 12 	 19																																																												0.051388																																																			0.000000					0.000000	0.000000							0.000000				0.000000								0.000000																																																															-0.051388	
 12 	 20																																																												0.051388																																																			0.000000					0.000000	0.000000							0.000000				0.000000								0.000000																																																															-0.051388	
 12 	 21																																																												0.051388																																																			0.000000					0.000000	0.000000							0.000000				0.000000								0.000000																																																															-0.051388	
 12 	 22																																																												0.051388																																																			0.000000					0.000000	0.000000							0.000000				0.000000								0.000000																																																															-0.051388	
 12 	 23																																																												0.051388																																																			0.000000					0.000000	0.000000							0.000000				0.000000								0.000000																																																															-0.051388	
 12 	 24																																																												0.051388																																																			0.000000					0.000000	0.000000							0.000000				0.000000								0.000000																																																															-0.051388	
